O2-e0##NH3-e0##Limosilactobacillus_reuteri_I49	-9.000000000016025	-2.0000000000162803	11.000000000032305	-1.9999999999708518	7.999999999965449	-2.5344203890528227	-53.14103818808149	53.67545857743849	-3.000000000256734	-2.6586510770698624e-11	0.0	0.0	0.0	-9.165190828497316e-11	0.0	0.0	0.0	-0.9999999999238073	0.0	0.0	1.0515860415155132	-0.8808199898539513	0.49590061495173704	0.0	0.0	1.3333333333718325	-5.963673999076491e-12	-1.9999999999791676	0.6666666665995182	-1.0914602555089914e-12	0.99999999998263	-0.3333333333517494	1.3333333333049762	2.4503510331896905e-11	0.0	0.0	-2.4452218028159223e-11	2.0000000000050884	-5.480611913184412	-0.5193880865952005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	NH3-e0
Spermidine-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	2.000000000018116	4.341416115494212e-12	-2.1938006966593093e-12	-2.000000000020264	0.0	0.02632333169102941	0.3513667331539678	-0.37769006484499723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000003684444	-1.0000000002673899	0.0	-0.5733955982476993	0.5493400838562559	0.357388847545562	0.0	0.0	2.6666666667175303	6.261657858885883e-13	-3.9999999999733293	0.6666666665884771	-1.2996270726262082e-12	0.9999999999080895	-0.33333333329756354	-0.666666666610526	0.9999999999483626	0.0	0.0	-0.9999999999483626	0.0	1.007787869090848	0.9922121308997143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72006433938077e-10	-1.992251918991883e-09	1.5246062190499288e-09	Spermidine-e0	Acetate-e0
Melitose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-2.000000000015095	-2.780442542871242e-12	-1.6107115641261771e-12	2.000000000019486	0.0	0.026323331690994392	-0.026323331690994392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00000000067095	-2.000000000504214	0.0	-2.2935823927533594	0.34169342116838597	-0.7147776953957657	0.0	0.0	10.666666666736157	1.1439738045737613e-12	-16.000000000251802	5.333333333590346	-4.2577052994374753e-13	8.000000000089818	-2.66666666643489	-5.333333333289666	7.999999999934386	0.0	0.0	-7.999999999931227	-1.566933249819158e-10	6.046727214576932	5.953272785445328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.976641652225226e-10	-1.946509620154302e-09	1.042155695074598e-09	Melitose-e0	Acetate-e0
Folate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-5.000000000045991	-1.0000000000127942	-6.155076448521868e-12	5.000000000064758	2.879918525877656e-13	0.045125711469994445	0.3325643533748929	12.106200261946563	-0.050380465285947196	1.5765166949677223e-11	0.0	0.0	0.0	2.1641710645781131e-10	0.0	0.0	0.0	-1231.3130170694023	590.0929478857649	0.0	627.7452517608178	2.257807189699112	306.30931736657936	0.0	0.0	-239.72474070272818	-2.3774759938532952e-11	338.75284448290677	-112.45077906920818	5.439915184979327e-11	-164.41672561426958	-98.17267204406463	68.1057320961198	-90.24599414622962	0.0	0.0	90.24599414631304	5.376506351240096e-09	-211.06636128010624	0.49610606544719926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.836839900297264e-10	-2.1957844431597096e-09	1.6251572310110873e-09	Folate-e0	Acetate-e0
O2-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	1.9999999999941127	-4.00000000000802	-7.922107414515267e-12	2.00000000002183	0.0	-0.011281427867652835	-1.1217887666650095	1.1330701945326622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000002026765	-1.0000000001860203	0.0	-0.5733955981633618	0.5493400838559146	0.35738884758569645	0.0	0.0	-1.3333333332949056	0.0	1.9999999999660631	-0.6666666666775953	-7.256417688950023e-13	-0.9999999999807644	0.3333333333188858	0.6666666666466008	-0.999999999972283	0.0	0.0	0.99999999997235	2.5955904092711535e-11	-1.0077878690506552	-0.9922121309092335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Acetate-e0
Urea-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-1.0000000000087876	-1.4388490399142029e-12	-9.412470802772077e-13	1.0000000000111677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000280806	-1.0000000001046097	0.0	-1.1467911962169626	0.1708467105842444	-0.35738884761764406	0.0	0.0	-0.6666666666690757	-2.80109269112927e-13	0.999999999996247	-0.3333333333316631	-2.300049040115937e-12	-0.4999999999847364	0.16666666665404656	0.3333333333306898	-0.49999999999534506	0.0	0.0	0.49999999999534506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Acetate-e0
Sucrose##Acetate-e0##Limosilactobacillus_reuteri_I49	-1.0000000000069997	-1.2090328738167955e-12	-1.3440359936112145e-12	1.0000000000095528	0.0	0.018802379779274795	-0.018802379779274795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000004388183	-1.0000000003005953	0.0	-1.1467911964314534	0.1708467105841457	-0.35738884772472695	0.0	0.0	7.333333333380628	8.615330671091215e-13	-11.00000000017282	3.666666666843631	-8.43769498715119e-13	5.500000000062943	-1.83333333317588	-3.666666666637469	5.499999999956308	0.0	0.0	-5.499999999954206	-1.0459100252546705e-10	4.031151476388303	3.968848523630108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15127948577765e-10	-1.5745387216270501e-09	9.563709824078614e-10	Sucrose	Acetate-e0
Thiamine##Acetate-e0##Limosilactobacillus_reuteri_I49	-6.000000000062435	-1.0000000000120384	-5.797140545382717e-12	7.000000000080271	0.0	0.06956880518325662	0.8746563569289061	24.023555491476714	-2.100760930572253	3.291944494776544e-11	0.0	0.0	0.0	4.275051423974219e-10	0.0	0.0	0.0	-2475.6260341391694	1187.685895772399	0.0	1264.9515308905513	2.8741706527959923	615.2990510903667	0.0	0.0	-479.44948140547797	-4.7492676458205096e-11	678.5056889658276	-225.23489147177008	1.1198153515579179e-10	-329.33345122855184	-197.17867742145597	132.54479752565157	-175.99198829254445	0.0	0.0	175.99198829271566	1.0684971130103804e-08	-419.61325288758337	3.4727424581610267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1170.6612333874607	2.0454356217669556e-06	1171.9714458493888	Thiamine	Acetate-e0
Riboflavin##Acetate-e0##Limosilactobacillus_reuteri_I49	-1.0000000000315175	-4.532596520334664e-12	-5.95790083934844e-12	1.000000000042008	0.0	0.05828737731575982	1.263627849640292	36.12975575342955	-3.151141395858474	4.879296966464608e-11	0.0	0.0	0.0	6.449170086852973e-10	0.0	0.0	0.0	-3733.939051209719	1791.7788436599817	0.0	1908.1784638006548	3.2894639781704162	926.9692011713915	0.0	0.0	-715.1742221082923	-6.846789801784325e-11	1010.2585334488072	-335.35233720759993	1.7064394342014566e-10	-490.2501768428641	-296.51801613211495	198.8171962884863	-263.2379824388526	0.0	0.0	263.23798243911375	1.6150579540408216e-08	-634.206871709643	-584.8345103430099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	585.3306164092173	-1.6018164572528804e-09	8.606688695067533e-10	Riboflavin	Acetate-e0
PAN##Acetate-e0##Limosilactobacillus_reuteri_I49	986.634532962312	164.88240178549063	2.557271727710031e-09	-1133.6892655293464	-7.200640084192855e-11	-17.827669220941505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-585.9857236612239	PAN	Acetate-e0
Spermidine-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-0.9999999999513047	2.4851232183209504e-12	0.9999999999488196	0.0	0.0	0.014032984154565671	0.1873138194148782	-0.20134680356944387	0.0	0.0	0.0	0.0	0.0	1.0000000000286198	0.0	0.0	0.0	-1.0000000000286198	-1.0000000001769316	0.0	1.0059645595458109	-0.01364884042186302	0.007684281052983702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01611042648906522	-0.01611042648906522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Fumarate-e0
Melitose-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-2.5000000000381903	-1.2647660696529783e-12	2.500000000039455	0.0	0.0	0.014032984154764745	-0.014032984154764745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000002810996	-2.000000000010404	0.0	4.023858237766614	-0.008489675368292177	-0.015368562106818653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09666255893310148	-0.09666255893310148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Fumarate-e0
Folate-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-8.500000000112859	-0.500000000015552	9.000000000128411	0.0	0.0	0.024056544264890498	0.1772902593046447	6.4538227319118295	-3.4231284473662527e-11	7.679190616727283e-12	0.0	0.0	0.0	-110.963842656191	0.0	0.0	0.0	615.6565085330968	590.0929477370576	0.0	-1101.3155274026758	-0.05609721726333415	6.586011005963542	0.0	0.0	1.1641265729167571e-10	-1.6848744621711376e-12	-7.036682347916212e-11	-7.012967984110219e-11	1.4601653219870059e-12	3.645794777185074e-11	-3.2730222122776502	-1.9662937944531222e-11	2.3274271399031932e-11	0.0	0.0	-2.0056400984458378e-11	5.862910157361512e-11	-3.3740921099918424	-0.008055213244758304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Fumarate-e0
O2-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-9.000000000016138	-2.000000000016282	11.00000000003242	0.0	0.0	-0.006014136066492696	-0.5980262746406321	0.6040404107071248	0.0	0.0	0.0	0.0	0.0	1.0000000000146507	0.0	0.0	0.0	-1.0000000000146507	-1.0000000000291454	0.0	1.0059645593978634	-0.013648840421863113	0.00768428105314507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016110426488708245	0.016110426488708245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Fumarate-e0
Urea-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-1.5000000000220717	-5.073719222536965e-13	1.500000000022579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.00000000001174	-0.9999999998540055	0.0	2.0119291186031085	-0.004244837684147132	-0.007684281053216208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Fumarate-e0
Sucrose##Fumarate-e0##Limosilactobacillus_reuteri_I49	-2.000000000017802	-4.818367926873179e-13	2.000000000018284	0.0	0.0	0.01002356011052406	-0.01002356011052406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000001838592	-1.000000000057926	0.0	2.0119291189794035	-0.004244837684143896	-0.0076842810534743025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06444170595540515	-0.06444170595540515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Fumarate-e0
Thiamine##Fumarate-e0##Limosilactobacillus_reuteri_I49	-10.500000000150003	-0.5000000000110258	10.00000000016136	9.406919687648951e-13	-2.1996848786898227e-12	0.037087172409296265	0.466279836515041	12.806972062042226	-6.824407705607882e-11	1.602096233455086e-11	0.0	0.0	0.0	-219.42768531239955	0.0	0.0	0.0	1237.8130170663594	1187.6858954730758	0.0	-2219.229470034047	-0.07141131284254376	13.229654119826723	0.0	0.0	2.3284307815174543e-10	-3.355538069627073e-12	-1.410622729736133e-10	-1.4053291863547202e-10	3.028688411177427e-12	7.285194669748307e-11	-6.5460444245553955	-3.82884834948527e-11	4.54081217071689e-11	0.0	0.0	-3.89848153758976e-11	1.1653522591359433e-10	-6.7079081537634915	-0.05638649271011398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.00788264540465	-3.2336572530766716e-08	-18.541555969578546	Thiamine	Fumarate-e0
Riboflavin##Fumarate-e0##Limosilactobacillus_reuteri_I49	-7.500000000074678	-2.368771845340234e-12	7.500000000077047	0.0	0.0	0.031073036342301047	0.6736407761500065	19.26079479395751	-1.0236789194095763e-10	2.3646862246096134e-11	0.0	0.0	0.0	-330.8915279686535	0.0	0.0	0.0	1866.9695255999945	1791.7788432084687	0.0	-3347.7060405384914	-0.08172964294968105	19.930929341590215	0.0	0.0	3.4729907838482177e-10	-4.785505325344275e-12	-2.1023183194301964e-10	-2.0948931478415034e-10	4.643396778192255e-12	1.0872369671233173e-10	-9.819066636831675	-5.7697846500559535e-11	6.790834561343218e-11	0.0	0.0	-5.81756864903582e-11	1.7602808100036782e-10	-10.138386756468066	9.495886104827166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.503941318072119	0.0	0.0	Riboflavin	Fumarate-e0
PAN##Fumarate-e0##Limosilactobacillus_reuteri_I49	2457.8697639194393	82.44120089327816	-2530.807023494537	-8.606271251210273e-11	3.80302012104039e-10	-9.503941318474615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.270777996440042	PAN	Fumarate-e0
Spermidine-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	2.000000000033568	3.092193168185986e-12	-4.066080805387173e-12	-4.000000000032955	6.666666666638446	-4.666666666638085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Sorbitol-e0
Pyruvate-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-1.0000000000032754	-3.659295089164516e-13	5.055955654142963e-13	4.014344412439641e-12	1.3333333333346913	-0.33333333333556986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Sorbitol-e0
D-Mannose-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-1.0000000000050153	1.1302070390684094e-13	-1.1213252548714081e-13	6.138312080850028e-12	1.333333333337055	-0.3333333333381789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Sorbitol-e0
Melitose-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-4.000000000028349	-1.6937562463681388e-12	-3.5775826745521044e-12	4.00000000003362	4.666666666647455	-4.666666666647455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Sorbitol-e0
Folate-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-12.00000000008679	-1.3072209981146443e-11	-1.3768541862191341e-11	10.000000000114428	9.999999999991717	-7.999999999992514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Sorbitol-e0
O2-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	5.999999999989046	-4.000000000013233	-1.7134293983644966e-11	4.0000000000344915	-7.999999999989589	1.9999999999964193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sorbitol-e0
Urea-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-2.0000000000166436	-6.865619184281968e-13	-2.1254109583423997e-12	2.0000000000194555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Sorbitol-e0
Sucrose##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-2.0000000000131424	-6.874500968478969e-13	-2.942091015256665e-12	2.000000000016772	3.333333333318161	-3.333333333318161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Sorbitol-e0
Thiamine##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-16.0000000001188	-1.0000000000099547	-1.3457679415296298e-11	14.000000000140608	15.333333333294949	-12.333333333293345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9623331290672266	Thiamine	Sorbitol-e0
Riboflavin##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-9.00000000006014	-2.3376856006507296e-12	-1.290345608140342e-11	2.000000000082853	17.333333333336615	-10.333333333344086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Sorbitol-e0
PAN##Sorbitol-e0##Limosilactobacillus_reuteri_I49	1882.2551966413407	96.06352557246169	5.272340786177665e-09	-2267.3785310552234	-2871.4743771399017	3160.5341859760506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.48116656432478483	PAN	Sorbitol-e0
PAN##Succinate-e0##Limosilactobacillus_reuteri_I49	1.5000000000358864	-164.8824017852458	-2.608260274428176e-10	1.9165042886015726e-09	6.918696726643248e-10	163.38240178286236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-66.93514139951459	PAN	Succinate-e0
Spermidine-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-7.999999999938287	-6.412648190234904e-12	1.9999999999028981	14.000000000038039	-11.9999999999528	6.787262012476786	-2.839650108039598	3.052388095547718	-1.000000000020444	-7.225331444260519e-13	0.0	0.0	0.0	1.0000000000401963	0.0	0.0	0.0	-1.0000000001813534	6.328981783099152e-11	0.0	0.41094047330478456	-0.9403646766429374	-0.1372424632264826	0.0	0.0	-1.3333333333646724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Lactate-e0
Pyruvate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	0.999999999995357	4.0967229608668276e-13	8.536726880947754e-12	1.9999999999914506	-1.9999999999988562	0.48480442946884716	-1.510998477224809	1.526194047763225	-0.5000000000058017	-6.225020499073253e-13	0.0	0.0	0.0	0.5000000000105551	0.0	0.0	0.0	-1.5000000000082918	0.0	0.0	1.0273511830812458	-0.7626390813761237	0.06862123163119721	0.0	0.0	-0.3333333333363194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	D-Lactate-e0
Melitose-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	2.9999999999576974	4.6767034689310094e-12	5.000000000083388	-4.000000000043074	-4.999999999973944	6.787262012490432	0.21273798748153627	5.24602583595879e-11	-2.3533175408374518e-11	-1.5898393712632242e-13	0.0	0.0	0.0	5.4424020845544874e-11	0.0	0.0	0.0	-2.0000000003288783	1.2753442746316068e-10	0.0	1.6437618930490254	-0.58491348610948	0.27448492656992407	0.0	0.0	-5.33333333339203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	D-Lactate-e0
Folate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-1.0000000001174236	1.0000000001174236	18.000000000156046	-18.000000000156046	-7.999999999986531	11.635306307163406	-2.6876944026948903	-97.83900875647697	43.72019910068687	-8.675726803630823e-11	0.0	0.0	0.0	-110.96384265746052	0.0	0.0	0.0	615.656508531868	-3.840949602818e-08	0.0	-449.8917181467197	-3.864932107191831	-117.62718818261452	0.0	0.0	119.86237035192289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	D-Lactate-e0
O2-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-8.00000000001912	8.00000000001912	22.00000000005308	-40.00000000001972	17.999999999966636	-2.9088265767930896	9.065990863346611	-9.157164286604768	3.0000000000512475	0.0	0.0	0.0	0.0	1.000000000024003	0.0	0.0	0.0	-1.000000000024003	0.0	0.0	0.41094047323301397	-0.9403646766423654	-0.13724246324189038	0.0	0.0	0.6666666666512419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Lactate-e0
Urea-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.9999999999753588	2.778888230636767e-12	3.000000000047784	-6.000000000023004	0.9999999999970823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000099813	6.471811975217179e-11	0.0	0.8218809464100261	-0.29245674305482094	0.1372424632541538	0.0	0.0	0.33333333333590437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	D-Lactate-e0
Sucrose##D-Lactate-e0##Limosilactobacillus_reuteri_I49	0.9999999999800626	2.104982854689297e-12	4.000000000040313	-2.0000000000202873	-3.999999999979522	4.848044294633909	0.15195570534383895	3.601563491884008e-11	-1.6472156971758523e-11	-6.394884621840902e-14	0.0	0.0	0.0	3.636912992988073e-11	0.0	0.0	0.0	-1.000000000216533	6.267342200771964e-11	0.0	0.8218809465637693	-0.29245674305465963	0.13724246329526313	0.0	0.0	-3.66666666670678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	D-Lactate-e0
