Glycine_e0	100.0	99.9887585	99.9758819	99.9610902	99.9440512	99.9243715	99.9015853	99.8751419	99.844389	99.8085587	99.7667454	99.717887	99.6607422	99.5938694	99.5156056	99.4240506	99.3170538	99.1922197	99.0469291	98.8783866	98.6836991	98.4600006	98.2046263	97.9153314	97.5905706	97.2298002	96.8337522	96.4046754	95.9464692	95.4646756	94.9662568	94.4592094	93.9520395	93.4531528	92.9702002	92.5096388	92.0764233	91.6738506	91.3036022	90.9659404	90.6599686	90.3839258	90.1354746	89.911956	89.7105944	89.5286484	89.3635163	89.2128012	89.074343	88.9462329	88.8268084	88.7146382	88.6085012	88.5073668	88.4103699	88.3167879	88.2260193	88.1375687	88.051026	87.9660546	87.8823791	87.806906	87.7475191	87.7009535	87.6645102	87.6360336	87.6138082	87.5964773	87.5829725	87.5724549	87.5642674	87.5578958	87.5529386	87.5490827	87.5460838	87.5437517	87.5419384	87.5405286	87.5394325	87.5385804	87.5379179	87.537403	87.5370027	87.5366915	87.5364496	87.5362616	87.5361154	87.5360018	87.5359135	87.5358448	87.5357915	87.53575	87.5357178	87.5356927	87.5356732	87.5356581	87.5356463	87.5356372	87.5356301	87.5356245	87.5356202	87.5356169	87.5356143	87.5356123	87.5356107	87.5356095	87.5356085	87.5356078	87.5356072	87.5356068	87.5356064	87.5356062	87.535606	87.5356058	87.5356057	87.5356056	87.5356055	87.5356054	87.5356054	87.5356054	87.5356053	87.5356053	87.5356053	87.5356053	87.5356053	87.5356053	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356052	87.5356051	87.5356051	87.535605	87.5356049	87.5356048	87.5356047	87.5356046	87.5356044	87.5356042	87.5356039	87.5356037	87.5356033	87.535603	87.5356025
H+_e0	100.0	100.3345483	100.6983888	101.0950368	101.5285649	102.0036852	102.5258619	103.1014412	103.7378041	104.443514	105.2285193	106.1043425	107.0842854	108.183631	109.4198301	110.8126277	112.3841687	114.1588899	116.163257	118.4252213	120.9733618	123.8355518	127.0371225	130.5985854	134.5327588	138.8416868	143.5138875	148.5219843	153.8214736	159.3510022	165.0348379	170.7870437	176.5170349	182.1359817	187.5635965	192.7326394	197.5920301	202.1083434	206.2652496	210.0613579	213.5074111	216.623143	219.4342325	221.9696076	224.2592958	226.3328438	228.2182197	229.9411399	231.5247448	232.9894607	234.3530594	235.6308315	236.8358136	237.979004	239.0696342	240.1154123	241.1227596	242.0969664	243.0424176	243.9627205	244.8608335	245.6663901	246.3001073	246.7969397	247.1857302	247.4895034	247.7265773	247.9114327	248.0554724	248.1676471	248.2549686	248.3229223	248.37579	248.4169129	248.4488951	248.4737654	248.4931034	248.5081387	248.5198279	248.5289154	248.5359799	248.5414717	248.5457407	248.5490592	248.5516388	248.553644	248.5552027	248.5564143	248.557356	248.5580881	248.5586571	248.5590994	248.5594433	248.5597105	248.5599182	248.5600797	248.5602052	248.5603028	248.5603786	248.5604376	248.5604834	248.560519	248.5605467	248.5605682	248.560585	248.560598	248.5606081	248.5606159	248.560622	248.5606268	248.5606305	248.5606333	248.5606356	248.5606373	248.5606387	248.5606397	248.5606405	248.5606411	248.5606416	248.560642	248.5606423	248.5606426	248.5606427	248.5606429	248.560643	248.5606431	248.5606432	248.5606432	248.5606432	248.5606433	248.5606433	248.5606433	248.5606433	248.5606433	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606434	248.5606435	248.5606435	248.5606435	248.5606436	248.5606436	248.5606437	248.5606439	248.560644	248.5606442	248.5606444	248.5606446	248.5606449	248.5606452	248.5606456	248.560646	248.5606465
H2O_e0	100.0	100.256678	100.5545186	100.9008652	101.3044551	101.7756523	102.326748	102.9723096	103.7296002	104.6189853	105.6644955	106.8943583	108.3415826	110.0445451	112.0475512	114.4012593	117.1630499	120.3968763	124.1727195	128.5653226	133.6521125	139.5098802	146.2101353	153.8132806	162.3611603	171.8689797	182.3179872	193.6490239	205.7589143	218.5006459	231.6892661	245.1121455	258.5429287	271.7578119	284.5529651	296.7562623	308.2355316	318.9027053	328.7127262	337.6583389	345.7631688	353.0738757	359.6525084	365.5696992	370.8992158	375.7139354	380.0830382	384.0702681	387.7330767	391.1222419	394.2819858	397.2503875	400.0599326	402.7380407	405.3077323	407.7882283	410.1955353	412.5428312	414.8410238	417.0990681	419.324285	421.3322664	422.9122984	424.1512247	425.1208445	425.878505	426.4698482	426.930966	427.2902853	427.5701237	427.7879674	427.957497	428.0893924	428.1919879	428.2717795	428.3338281	428.3820746	428.4195864	428.4487502	428.4714228	428.4890483	428.5027499	428.5134009	428.5216805	428.5281164	428.5331193	428.5370081	428.540031	428.5423806	428.5442071	428.5456268	428.5467303	428.5475882	428.5482549	428.5487732	428.549176	428.5494892	428.5497326	428.5499219	428.5500689	428.5501832	428.5502721	428.5503412	428.5503949	428.5504366	428.5504691	428.5504943	428.5505139	428.5505291	428.5505409	428.5505502	428.5505573	428.5505629	428.5505673	428.5505706	428.5505732	428.5505752	428.5505768	428.550578	428.550579	428.5505798	428.5505803	428.5505808	428.5505812	428.5505815	428.5505817	428.5505818	428.5505819	428.550582	428.5505821	428.5505821	428.5505822	428.5505822	428.5505823	428.5505823	428.5505823	428.5505823	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505824	428.5505823	428.5505823	428.5505822	428.5505821	428.550582	428.5505819	428.5505817	428.5505814	428.5505811	428.5505808	428.5505804	428.5505799	428.5505793	428.5505787	428.5505779	428.5505771
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
L-Alanine_e0	100.0	99.9898038	99.9781233	99.9647041	99.9492444	99.9313871	99.9107091	99.8867101	99.8587978	99.8262745	99.7883178	99.743963	99.6920825	99.631367	99.5603058	99.477173	99.3800149	99.2666558	99.1347163	98.9816574	98.8048508	98.6016932	98.3697639	98.1070236	97.8120685	97.4844044	97.1246961	96.7349858	96.3188153	95.8812183	95.4285188	94.96798	94.5073285	94.0541991	93.6155416	93.1972212	92.8037384	92.438088	92.1017975	91.7951052	91.5171968	91.2664728	91.0408102	90.8377937	90.6549022	90.4896458	90.3396612	90.2027712	90.077014	89.9606555	89.8521857	89.7503046	89.6539031	89.5620449	89.4739443	89.388945	89.3065006	89.226161	89.147554	89.0703735	88.9943697	88.9258158	88.8718734	88.8295768	88.7964746	88.7706087	88.7504208	88.7346788	88.7224121	88.7128588	88.7054219	88.6996344	88.6951317	88.6916292	88.6889052	88.686787	88.6851399	88.6838593	88.6828637	88.6820897	88.681488	88.6810203	88.6806567	88.680374	88.6801543	88.6799835	88.6798507	88.6797476	88.6796673	88.679605	88.6795565	88.6795188	88.6794896	88.6794668	88.6794491	88.6794354	88.6794247	88.6794164	88.6794099	88.6794049	88.679401	88.6793979	88.6793956	88.6793937	88.6793923	88.6793912	88.6793904	88.6793897	88.6793892	88.6793888	88.6793884	88.6793882	88.679388	88.6793879	88.6793877	88.6793877	88.6793876	88.6793875	88.6793875	88.6793875	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793874	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793873	88.6793872	88.6793872	88.6793872
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9944466	99.9880848	99.980776	99.9723559	99.9626299	99.9513677	99.9382966	99.9230941	99.9053803	99.8847072	99.8605492	99.8322925	99.7992238	99.7605202	99.7152419	99.6623247	99.6005835	99.5287226	99.4453589	99.3490611	99.2384111	99.1120907	98.968989	98.8083415	98.629879	98.4339636	98.2217076	97.99504	97.7567025	97.5101393	97.2593065	97.0084123	96.7616151	96.5226999	96.2948614	96.0805507	95.8813989	95.6982381	95.5311979	95.3798348	95.2432779	95.1203705	95.0097974	94.9101855	94.8201784	94.7384892	94.663932	94.5954382	94.5320634	94.4729853	94.4174957	94.3649905	94.3149599	94.2669759	94.2206809	94.1757775	94.1320205	94.0892071	94.0471707	94.0057752	93.9684373	93.9390575	93.9160206	93.8979915	93.8839036	93.8729082	93.8643343	93.8576533	93.85245	93.8483995	93.8452474	93.842795	93.8408873	93.8394037	93.83825	93.837353	93.8366555	93.8361132	93.8356917	93.8353639	93.8351092	93.8349111	93.8347572	93.8346375	93.8345445	93.8344722	93.834416	93.8343723	93.8343383	93.8343119	93.8342914	93.8342755	93.8342631	93.8342534	93.834246	93.8342401	93.8342356	93.8342321	93.8342294	93.8342272	93.8342256	93.8342243	93.8342233	93.8342225	93.8342219	93.8342214	93.8342211	93.8342208	93.8342206	93.8342204	93.8342203	93.8342202	93.8342201	93.83422	93.83422	93.8342199	93.8342199	93.8342199	93.8342199	93.8342199	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342198	93.8342197	93.8342197	93.8342197
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9954791	99.9903001	99.9843502	99.9774955	99.9695778	99.9604094	99.9497685	99.9373925	99.922972	99.9061425	99.886476	99.8634728	99.8365522	99.8050444	99.7681843	99.7251055	99.6748433	99.6163428	99.5484781	99.470084	99.3800062	99.2771713	99.1606752	99.0298953	98.8846127	98.725122	98.5523287	98.3678033	98.1737776	97.9730557	97.7688579	97.56461	97.3636975	97.1692016	96.9837229	96.809257	96.6471316	96.4980241	96.3620402	96.2388186	96.1276504	96.0275941	95.9375788	95.8564867	95.7832138	95.7167123	95.6560168	95.6002575	95.5486654	95.5005711	95.4553981	95.4126547	95.3719259	95.332863	95.2951753	95.2586203	95.2229986	95.1881451	95.1539242	95.1202249	95.0898289	95.0659114	95.0471576	95.0324804	95.0210118	95.0120607	95.0050808	94.9996419	94.9954061	94.9921086	94.9895425	94.9875461	94.9859931	94.9847853	94.9838461	94.9831159	94.9825481	94.9821066	94.9817634	94.9814966	94.9812892	94.981128	94.9810027	94.9809053	94.9808296	94.9807707	94.9807249	94.9806894	94.9806617	94.9806402	94.9806235	94.9806105	94.9806005	94.9805926	94.9805865	94.9805818	94.9805781	94.9805752	94.980573	94.9805713	94.9805699	94.9805689	94.9805681	94.9805674	94.9805669	94.9805666	94.9805663	94.980566	94.9805658	94.9805657	94.9805656	94.9805655	94.9805654	94.9805654	94.9805654	94.9805653	94.9805653	94.9805653	94.9805653	94.9805653	94.9805653	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652
L-Aspartate_e0	100.0	99.9954791	99.9903001	99.9843502	99.9774955	99.9695778	99.9604094	99.9497685	99.9373925	99.922972	99.9061425	99.886476	99.8634728	99.8365522	99.8050444	99.7681843	99.7251055	99.6748433	99.6163428	99.5484781	99.470084	99.3800062	99.2771713	99.1606752	99.0298953	98.8846127	98.725122	98.5523287	98.3678033	98.1737776	97.9730557	97.7688579	97.56461	97.3636975	97.1692016	96.9837229	96.809257	96.6471316	96.4980241	96.3620402	96.2388186	96.1276504	96.0275941	95.9375788	95.8564867	95.7832138	95.7167123	95.6560168	95.6002575	95.5486654	95.5005711	95.4553981	95.4126547	95.3719259	95.332863	95.2951753	95.2586203	95.2229986	95.1881451	95.1539242	95.1202249	95.0898289	95.0659114	95.0471576	95.0324804	95.0210118	95.0120607	95.0050808	94.9996419	94.9954061	94.9921086	94.9895425	94.9875461	94.9859931	94.9847853	94.9838461	94.9831159	94.9825481	94.9821066	94.9817634	94.9814966	94.9812892	94.981128	94.9810027	94.9809053	94.9808296	94.9807707	94.9807249	94.9806894	94.9806617	94.9806402	94.9806235	94.9806105	94.9806005	94.9805926	94.9805865	94.9805818	94.9805781	94.9805752	94.980573	94.9805713	94.9805699	94.9805689	94.9805681	94.9805674	94.9805669	94.9805666	94.9805663	94.980566	94.9805658	94.9805657	94.9805656	94.9805655	94.9805654	94.9805654	94.9805654	94.9805653	94.9805653	94.9805653	94.9805653	94.9805653	94.9805653	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652	94.9805652
L-Cysteine_e0	100.0	99.9982859	99.9963222	99.9940662	99.9914673	99.9884652	99.9849889	99.9809544	99.9762619	99.9707943	99.9644132	99.9569565	99.9482347	99.9380276	99.9260812	99.9121053	99.8957717	99.8767144	99.8545335	99.8288021	99.7990784	99.7649247	99.7259341	99.6817638	99.6321776	99.5770926	99.5166205	99.4511047	99.3811405	99.3075742	99.231469	99.1540459	99.0766038	99.0004263	98.9266817	98.8563561	98.7902061	98.728735	98.6721998	98.6206405	98.5739201	98.5317699	98.4938328	98.4597028	98.4289562	98.4011742	98.3759597	98.3529465	98.3318049	98.3122434	98.2940081	98.2768804	98.260674	98.2452313	98.2304203	98.2161308	98.2022707	98.1887645	98.1755495	98.1625744	98.149797	98.1382721	98.1292037	98.122093	98.1165281	98.1121796	98.1087858	98.1061393	98.1040771	98.102471	98.1012208	98.1002478	98.0994909	98.098902	98.0984441	98.098088	98.0978111	98.0975958	98.0974284	98.0972983	98.0971972	98.0971185	98.0970574	98.0970099	98.096973	98.0969442	98.0969219	98.0969046	98.0968911	98.0968806	98.0968725	98.0968661	98.0968612	98.0968574	98.0968544	98.0968521	98.0968503	98.0968489	98.0968478	98.096847	98.0968463	98.0968458	98.0968454	98.0968451	98.0968449	98.0968447	98.0968445	98.0968444	98.0968443	98.0968443	98.0968442	98.0968442	98.0968441	98.0968441	98.0968441	98.0968441	98.0968441	98.0968441	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844	98.096844
