Riboflavin##Riboflavin##Bacteroides_caecimuris_I48	0.0	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3314683517128287e-15	-1.4432899320127035e-15	0.0	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	2.4424906541753444e-15	1.2212453270876722e-13	0.0	0.0	0.0	-1.3677947663381929e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Riboflavin
PAN##PAN##Bacteroides_caecimuris_I48	0.0	-3.909095269705176e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.200284647344233e-13	-2.8266278206956486e-13	0.0	0.0	0.0	0.0	0.0	-1.8496315590255108e-13	1.0000000000000597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	PAN
PAN##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	-1.1361223073436122e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1849864967625763e-09	2.0933441646775464e-09	0.0	0.0	0.0	0.0	0.0	1.2210943367563232e-10	-6.992697024954038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Sorbitol-e0-e0
PAN##Glycerol-e0##Bacteroides_caecimuris_I48	3.9543954170337217	2.688071987222429e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.425304732715631e-11	3.367173206925145e-11	0.0	0.0	0.0	0.0	0.0	1.6981971384666394e-12	-3.9543954170075266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Glycerol-e0
L-Aspartate-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-0.21505376344655658	0.21505376344655658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0684273388672659	0.0684273388672659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.333333333335803	0.0	1.666666666667867	-8.952718950062119	0.0	0.0	0.0	0.0	-0.6666666666664157	1.4999999999985976	-2.0000000000039604	0.0	2.0000000000039604	0.0	0.0	0.6666666666664082	-0.11589449697358944	-3.5015447692907173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Phosphate-e0
Spermidine-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-0.2365591397826539	6.236559139875488	9.843503789852548e-11	4.6782133722444996e-11	-9.000000000257277	-5.000000000113909	-4.264141128108886	-1.1235457009206584e-12	1.6616041875749943e-11	8.264141128116135	-4.000000000006723	4.000000000004672	1.9739765377835283e-13	-8.74622596569452e-12	-1.999999999995329	4.4853010194856324e-14	0.0	0.0	1.7852386235972517e-13	0.10264100830071499	-0.10264100830077671	-1.1930456622621932e-12	-9.769962616701378e-15	0.0	0.0	-1.7319479184152442e-14	2.9909408283401717e-13	-2.793321129956894e-13	2.333333333336004	0.0	2.1666666666686565	-8.05744705505539	-3.447209184770372e-11	-1.3377077223708511e-12	-3.014921645672075e-12	-2.0000000000015015	2.499999999998023	-2.803868248690833e-13	-1.0000000000021974	0.0	1.5000000000023044	0.0	0.0	0.49999999999978556	-0.1606719162596426	-2.571533213746404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Phosphate-e0
Thiamin-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-3.268817204273946	-0.7311827957554473	-1.6066259433955565e-11	-3.2314595443949656e-11	3.000000000083915	3.000000000079978	0.999999999993606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Phosphate-e0
N-Acetyl-D-glucosamine-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-0.7741935483842051	-3.22580645166632	-4.5927706082693476e-11	-3.127542669290051e-11	4.000000000127728	4.000000000120456	2.132070564064422	4.676259379721159e-13	-7.897238418763664e-12	-48.825357495848124	17.138680405177297	-14.202173945936437	-2.2318147330224747e-11	6.802451935072895e-10	40.04163127729962	-1.1294076784906792e-11	0.0	0.0	6.662537188617534e-11	3.715149194544459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00000000000023	-1.6666666666616927	-2.9999999999984484	2.0000000000036615	0.0	-1.000000000002297	0.0	0.0	-0.3333333333323107	0.07901897520869255	1.7351651380094557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Phosphate-e0
Folate-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-2.1290322580651044	0.12903225807458507	-2.237610097211018e-11	5.417888360170764e-14	5.000000000057453	5.00000000005903	4.264141128082846	1.2434497875801753e-12	-1.8411938640383596e-11	-8.264141128105331	4.000000000002379	-3.9999999999994915	9.47131262307721e-13	-4.756972593611408e-12	0.9999999999984488	0.0	0.0	0.0	0.0	0.13685467773724674	-0.13685467773724674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.333333333336647	0.0	4.66666666666776	-28.648700640190498	-8.148219876602525e-10	-6.416200903913705e-11	2.1799451133119874e-11	-64.64490441171368	37.9942465851412	-0.5478587753603321	131.99737141187254	0.0	-259.7977370658535	1.0719247711676871e-10	-1.880096078821225e-10	136.21817600509436	-59.015338260821515	119.71537727889236	-2.291642431373475e-10	-5.789289048152568e-09	7.926175271677494e-09	-1.3059775483270641e-11	-5.249773948889924e-10	6.995506396378914e-09	-1.9938227069360437e-08	-5.797403446194949e-09	6.121831575001124e-08	-2.8782194760879065e-07	Folate-e0	Phosphate-e0
N-Acetyl-D-chondrosamine-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	0.1720430107569671	-0.1720430107569671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1368546777345329	-0.1368546777345329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999994604	1.790543790008027	0.0	0.0	0.0	2.000000000000068	-1.6666666666620236	-2.9999999999984146	2.0000000000046354	0.0	-1.000000000003576	0.0	0.0	-0.33333333333225407	0.07901897520861201	1.7351651380096018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Phosphate-e0
O2-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	-0.5591397849423363	-3.4408602151122887	-4.8464343649357033e-11	-3.114131175152579e-11	4.00000000013423	4.000000000126453	2.132070564064413	4.4497738826976274e-13	-7.770672993956396e-12	-4.132070564060706	2.000000000004543	-2.0000000000036056	-6.683542608243442e-13	9.014122781536571e-12	1.9999999999952598	0.0	0.0	0.0	0.0	-0.1368546777346351	0.1368546777346351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666665133	0.0	1.333333333333242	-7.1621751600443595	0.0	0.0	0.0	0.0	0.6666666666656078	-1.4999999999986033	2.000000000004257	0.0	-2.000000000004257	0.0	0.0	-0.6666666666662031	0.10184667915869472	3.5119496003811728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Phosphate-e0
Riboflavin##Phosphate-e0##Clostridium_innocuum_I46	0.0	-2.774193548360188	-7.225806451766831	-1.1660006293823244e-10	-7.898037779341394e-11	12.000000000344446	12.00000000032729	7.462246974203534	1.7355006320940447e-12	-2.9062974249427498e-11	-14.46224697420657	7.0000000000133955	-7.000000000009351	-1.9113599591946695e-12	1.7344348179904046e-11	1.999999999991692	-1.6830981053317373e-13	0.0	0.0	9.459100169806334e-13	0.10264100830090284	14.986646236908339	1.2505729785061703e-10	-1.5489831639570184e-12	0.0	0.0	1.4690471061840071e-12	2.8898483606099035e-10	-2.9413982360892987e-10	176.53835256629043	0.0	83.77282777003674	-272.40046758156086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Phosphate-e0
L-Aspartate-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.05376344086258542	-0.05376344086258542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Glutamine-e0
N-Acetyl-D-chondrosamine-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	-0.043010752689993055	0.043010752689993055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Glutamine-e0
L-Aspartate-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.1075268817234925	-0.1075268817234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057541246908726675	0.057541246908726675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666665588	0.0	0.8333333333332906	-4.703194642834424	0.0	0.0	0.0	0.0	-0.3333333333331426	-0.24999999999980313	-1.0000000000007685	0.0	1.0000000000007685	0.0	0.0	0.3333333333323326	-0.06410714958190583	-0.5062212578165017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	XAN-e0
N-Acetyl-D-glucosamine-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.3870967741923477	1.612903225832643	2.113376140755463e-11	1.4513279467109896e-11	-2.0000000000606377	-2.0000000000568714	-0.7905677027857982	-1.362243651215067e-13	1.7011947406331274e-11	21.157699718063252	-8.569340202567716	7.101086972953745	1.63069557856943e-12	-1.4148326954455115e-10	-20.020815638700512	-3.757660849146305e-12	0.0	0.0	1.5493828442458835e-11	1.1219368531482095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000003664	-0.8333333333301862	0.4999999999989836	1.0000000000004117	0.0	-0.500000000000503	0.0	0.0	-0.16666666666569097	0.04370942016916411	0.2370694812752392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	XAN-e0
N-Acetyl-D-chondrosamine-e0##XAN-e0##Clostridium_innocuum_I46	0.0	-0.08602150537867365	0.08602150537867365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11508249381746118	-0.11508249381746118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999989676	0.9406389285645715	0.0	0.0	0.0	1.0000000000001679	-0.8333333333302888	0.4999999999990599	1.0000000000008986	0.0	-0.5000000000011654	0.0	0.0	-0.16666666666565647	0.04370942016911984	0.23706948127523453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	XAN-e0
O2-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.27956989247131	1.720430107555594	2.2298163315781494e-11	1.4452883334570288e-11	-2.000000000063655	-2.000000000059635	-0.7905677027857789	-1.2889689315898067e-13	1.6752599307778837e-11	1.7905677027695988	-1.0000000000005225	1.0000000000003713	-1.709743457922741e-14	-1.8907098109366416e-12	-0.9999999999984635	0.0	0.0	0.0	0.0	-0.1150824938175218	0.1150824938175218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.333333333332123	0.0	0.6666666666661076	-3.762555714264738	0.0	0.0	0.0	0.0	0.3333333333323766	0.24999999999996367	1.0000000000006786	0.0	-1.0000000000006786	0.0	0.0	-0.3333333333324971	0.056336585996267174	0.5169153562384102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	XAN-e0
L-Aspartate-e0##Succinate-e0##Clostridium_innocuum_I46	0.0	0.05376344086169597	-0.05376344086169597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43343119034028726	-0.43343119034028726	0.0	0.0	0.0	0.0	0.0	0.0	0.7500000000003866	-0.41666666666689095	0.0	-0.8333333333333357	2.0623407096186464	-2.0000000000099627	0.7499999999998609	-0.7499999999998609	0.0	0.06666666666643951	-0.2500000000002909	0.20000000000026608	0.0	0.6000000000003862	-0.5333333333341908	-0.2666666666664615	-0.06666666666539027	0.07939263124692017	-1.7364614434194237	-0.7333333333248403	-0.3666666666545388	-8.49999999992967	-1.403765992336048e-11	-6.332179225410073e-11	14.999999999307182	1.5204326686557579e-09	-1.0312500000276854	-1.9999999992441486	1.6399999991366006	L-Aspartate-e0	Succinate-e0
N-Acetyl-D-chondrosamine-e0##Succinate-e0##Clostridium_innocuum_I46	0.0	-0.04301075268925932	0.04301075268925932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8668623806805947	0.8668623806805947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999997125	-0.4124681419226691	0.399999999998978	-0.14999999999931446	0.14999999999882635	-0.19999999999943874	0.16666666666406055	0.49999999999964073	-0.20000000000017643	0.0	-0.2999999999994643	0.26666666666590133	0.1333333333335987	0.033333333332449755	-0.05413133948608645	0.48031161869950345	0.366666666661283	1.0033333333799594	1.42999999993617	5.430988991861341e-12	2.3336665933015865e-11	-17.727272726563474	-3.3625173756490767e-09	2.703125000063929	10.999999994514608	-10.919999994644153	N-Acetyl-D-chondrosamine-e0	Succinate-e0
L-Aspartate-e0##H2O-e0##Clostridium_innocuum_I46	0.0	0.6989247311951413	-0.6989247311951413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.625000000011196	7.682743330406083e-14	0.0	0.0	0.6250000000111192	-3.5747801087186604	4.574780108724846	-1.000000000006185	0.0	0.0	0.0	0.0	0.0	0.7499999999997694	-2.0833333333518045	0.0	-1.6666666666754064	-21.59509233181808	-1.0000000003221805	-0.25000000000995337	-0.41666666668986135	-1.7215118219837677e-12	0.33333333334975995	-6.249999999996921	0.4999999999994817	0.0	-2.0000000000003992	1.3333333333379596	-0.8333333333419626	-0.5000000000081323	-0.9210986822985998	6.631826912943538	-0.9999999999842017	0.2500000000017351	1.7499999999374467	1.2110756841821058e-11	5.083822252061054e-11	-2.999999999879712	-2.655260455952657e-10	0.8250000000284965	-3.389016844934645e-11	5.806407576969264e-10	L-Aspartate-e0	H2O-e0
L-Aspartate-e0##CO2-e0##Clostridium_innocuum_I46	0.0	0.05376344085872827	-1.3037634409744217	-3.642219859045781e-11	-1.2070566768329627e-11	4.391242924839389e-11	4.8463011381727483e-11	1.197657528706486e-10	-4.4164671919588727e-13	1.250000000000441	0.0	0.0	0.0	0.0	0.0	-1.2500000000182274	-1.354472090042691e-14	0.0	0.0	1.250000000018241	-0.9434652759691863	1.9434652759723585	-1.0000000000031721	0.0	0.0	0.0	0.0	-0.9999999999970943	4.499999999998007	5.833333333329525	0.0	4.166666666665332	-25.784754884019474	-3.00000000023449	0.49999999999468336	-2.500000000014932	3.4031666373834923e-12	-1.6666666666634722	-0.24999999999807426	-2.000000000001843	0.0	1.0000000000009637	2.0000000000004707	-2.000000000000628	0.33333333332958537	-0.28995387217312263	-1.5375795530029601	-1.000000000002171	0.5000000000040195	10.499999999920837	1.546140993013978e-11	7.029221649190731e-11	-17.99999999916502	-1.8304113780232e-09	0.8250000000211218	-1.4710455076283324e-15	6.78140876786415e-12	L-Aspartate-e0	CO2-e0
N-Acetyl-D-chondrosamine-e0##CO2-e0##Clostridium_innocuum_I46	0.0	-0.043010752686926404	1.0430107527764063	1.0697931429604068e-10	-2.2500000002598686	1.8133494705807607e-11	1.957900508386956e-11	4.7807757752593716e-11	0.9999999999956821	0.25000000000173467	0.0	0.0	0.0	1.00000000000035	6.052935930256353e-13	-2.2500000000235443	-1.4865886299730846e-12	0.0	0.0	0.2500000000233995	1.8869305519391064	-3.8869305519501687	4.000000000011185	-3.26405569239796e-14	0.0	0.0	-0.3333333333330991	-4.9182879990894435e-14	3.731459585765151e-13	3.145372851065531e-12	0.0	-2.4999999999974474	5.1569509767911335	0.600000000009404	-0.09999999999763087	0.49999999999935396	4.999999999990108	-4.1666666666473695	0.5000000000016737	2.0000000000015516	0.0	-0.5000000000008384	-1.0000000000038596	1.0000000000028857	-0.16666666666310337	0.19769582193456725	0.7189112612727642	0.5000000000004804	-1.1500000000921944	-1.3499999998889798	-6.002864871845759e-12	-2.5708768447429975e-11	21.272727271871148	4.048004598189436e-09	-2.1625000000523045	3.1530333899354446e-14	7.998490758609478e-12	N-Acetyl-D-chondrosamine-e0	CO2-e0
L-Aspartate-e0##Inosine##Clostridium_innocuum_I46	0.0	-0.21505376344687513	0.21505376344687513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Inosine
N-Acetyl-D-glucosamine-e0##Inosine##Clostridium_innocuum_I46	0.0	-0.7741935483847276	-3.225806451666029	-4.4231285301066237e-11	-2.986766389767581e-11	4.000000000124856	4.000000000117374	1.7885903753861783	3.7703173916270316e-13	-3.644107238187644e-11	-44.766728112231704	17.13868040513416	-14.202173945905905	-2.4868995751603507e-12	2.906546114900266e-10	40.04163127736536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Inosine
Folate-e0##Inosine##Clostridium_innocuum_I46	0.0	-2.129032258069295	0.1290322580745622	-2.135225329880086e-11	4.218847493575595e-14	5.000000000053473	5.000000000055041	3.5771807507335316	1.0409451078885468e-12	-8.476153112724205e-11	-7.577180750688094	3.9999999999922737	-3.999999999990667	5.261346913698617e-13	-2.18147722108597e-12	1.0000000000015978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Inosine
N-Acetyl-D-chondrosamine-e0##Inosine##Clostridium_innocuum_I46	0.0	0.17204301075723252	-0.17204301075723252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Inosine
O2-e0##Inosine##Clostridium_innocuum_I46	0.0	-0.5591397849426734	-3.4408602151119787	-4.667377595524158e-11	-2.9745095275757194e-11	4.000000000131071	4.000000000123083	1.7885903753861454	3.5993430458347575e-13	-3.5885294735749085e-11	-3.788590375351412	2.000000000000939	-2.0000000000006284	6.350475700855895e-14	3.892663968940724e-12	1.9999999999966722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Inosine
L-Aspartate-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.10752688172379218	-0.10752688172379218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3232132374123236	-0.3232132374123236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.666666666665205	0.0	-0.8333333333326274	6.829180841216708	0.0	0.0	0.0	0.0	0.3333333333328098	-0.7500000000007276	1.000000000000902	0.0	-1.000000000000902	0.0	0.0	-0.3333333333310721	0.14024561165499908	1.8978362403508588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	NAD-e0-e0
Spermidine-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.11827956989037326	-3.1182795699280064	-3.90292242968826e-11	-1.821698347725942e-11	4.500000000097214	2.5000000000393117	0.44688788583391714	-8.104628079763643e-14	-2.8063773527264857e-11	-2.446887885808548	1.9999999999980083	-1.9999999999978044	4.8405723873656825e-14	1.3349321648092882e-12	0.9999999999985887	9.64783808399261e-14	0.0	0.0	3.8641312372078573e-13	-0.48481985611893547	0.48481985611880923	-9.549028234800971e-13	8.326672684688674e-16	0.0	0.0	-1.0125233984581428e-13	-9.769962616701378e-15	3.219646771412954e-14	-1.1666666666660923	0.0	-1.0833333333326425	6.146262757094522	4.0945136170478236e-11	1.4853118734947657e-12	3.5868530368077245e-12	1.0000000000008162	-1.2499999999945643	4.6118664442929e-13	0.5000000000003366	0.0	-0.7500000000006722	0.0	0.0	-0.24999999999768435	0.19443141615902887	1.348306648604559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	NAD-e0-e0
Thiamin-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	1.6344086021342774	0.36559139787662365	6.3717919829286984e-12	1.2540635196955918e-11	-1.5000000000316853	-1.5000000000293838	-0.4999999999980364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	NAD-e0-e0
N-Acetyl-D-glucosamine-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.3870967741922681	1.6129032258281168	1.8255175149306524e-11	1.2164935725422765e-11	-2.000000000050805	-2.0000000000467053	-0.22344394291805159	4.082845173059013e-14	1.3337997373241706e-11	14.456453964756683	-8.569340202565833	7.10108697295363	1.3233858453531866e-12	-1.03563380093874e-10	-20.0208156387897	-1.7851498057552817e-11	0.0	0.0	1.5069367975684145e-10	7.256058846519655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000027782	0.833333333327169	1.5000000000025338	-1.0000000000003417	0.0	0.5000000000005765	0.0	0.0	0.16666666666445965	-0.09562200794589806	-0.9274693968431336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	NAD-e0-e0
Folate-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	1.0645161290350873	-0.06451612903706927	8.660849815100846e-12	3.3306690738754696e-15	-2.500000000011541	-2.500000000011896	-0.4468878858311862	9.015010959956271e-14	3.10207415310515e-11	2.4468878858053547	-1.9999999999956917	1.9999999999951263	-1.7696955012524995e-13	7.762124276666782e-13	-0.5000000000005953	0.0	0.0	0.0	0.0	-0.6464264748247436	0.6464264748247436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6666666666575765	0.0	-2.3333333333302297	21.853378691887254	9.633396302888286e-10	7.186429229477653e-11	-1.7962520360015333e-11	32.32245220584504	-18.99712329246011	0.27392938708689485	-65.99868570583803	0.0	129.89886853336697	0.0	0.0	-68.10908800257906	71.41531675400238	-102.84354826240396	1.3395951015127139e-12	-7.877276608780903e-11	6.980893640928798e-11	5.46229728115577e-13	-4.542255460648903e-12	-5.74651437545981e-13	-1.41265998898632e-10	-2.5288660054911816e-11	1.1718737091825915e-10	-2.860952696970287e-09	Folate-e0	NAD-e0-e0
N-Acetyl-D-chondrosamine-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	-0.08602150537888431	0.08602150537888431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6464264748246813	0.6464264748246813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999986982	-1.365836168239957	0.0	0.0	0.0	-1.0000000000014864	0.8333333333266909	1.5000000000024183	-1.000000000000838	0.0	0.5000000000015082	0.0	0.0	0.16666666666436228	-0.09562200794579537	-0.9274693968431946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	NAD-e0-e0
