Riboflavin##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018460778150802062	0.0	0.0	-0.9222651825098621	-3.102518242315e-12	3.993805286484076e-12	0.9241112603216158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Mg-e0
lactate##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00029148597080204305	0.0	0.0	0.00029148597080204305	0.0	0.0	-0.0027102170041576035	0.0027102170041576035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	Mg-e0
L-Aspartate-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5849371827389567	0.0	0.0	-0.584937182739507	0.6666666666641784	1.33333333333105	1.0357373376527879	-3.0357373376480163	0.0	0.0	0.9999999999990232	-3.1308289294429414e-14	-2.344902050310793e-12	1.0000000000007163	0.0	L-Aspartate-e0	CO2-e0
L-Serine##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7924685913694867	0.0	0.0	-0.29246859136930703	0.3333333333323539	0.6666666666653369	1.5536060064742996	-4.553606006469745	-3.976152740392536e-12	6.574074618015402e-12	1.4999999999962994	2.7430280269413743e-12	-3.2632230251294914e-12	1.4999999999822595	0.0	L-Serine	CO2-e0
lactate##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7924685913694259	0.0	0.0	-0.29246859136861036	0.9999999999844248	1.9999999999937146	1.553606006478365	-4.553606006490183	-2.036593116372387e-12	1.2117640224573734e-11	1.000000000008022	0.0	0.0	0.9999999999991236	0.0	lactate	CO2-e0
L-Aspartate-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031542302677013814	0.0	0.0	-0.00031542302677013814	0.0	0.0	0.0009775940482982678	-0.0009775940482982678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	5-Methylthio-D-ribose-e0
Neu5Ac-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007885575669226726	0.0	0.0	-0.0007885575669226726	0.0	0.0	0.0024439851207431382	-0.0024439851207431382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	5-Methylthio-D-ribose-e0
Fumarate-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031542302676859624	0.0	0.0	0.00031542302676859624	0.0	0.0	-0.001955188096594957	0.001955188096594957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	5-Methylthio-D-ribose-e0
D-Glucose-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000315423026769022	0.0	0.0	-0.000315423026769022	0.0	0.0	0.002932782144893481	-0.002932782144893481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	5-Methylthio-D-ribose-e0
D-Mannose-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003154230267682577	0.0	0.0	-0.0003154230267682577	0.0	0.0	0.0029327821448927576	-0.0029327821448927576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	5-Methylthio-D-ribose-e0
O2-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003154230267685306	0.0	0.0	0.0003154230267685306	0.0	0.0	-0.000977594048296698	0.000977594048296698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	5-Methylthio-D-ribose-e0
Sucrose##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000788557566922332	0.0	0.0	-0.000788557566922332	0.0	0.0	0.005376767265637182	-0.005376767265637182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	5-Methylthio-D-ribose-e0
L-Serine##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015771151338492994	0.0	0.0	-0.00015771151338492994	0.0	0.0	0.0014663910724456613	-0.0014663910724456613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	5-Methylthio-D-ribose-e0
Folate##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013142626115411405	0.0	0.0	-0.0013142626115411405	0.0	0.0	-0.0014663910724484704	0.33479972440332767	-1.18849374786123e-13	8.689160502228788e-13	9.414691248821327e-13	-4.379219209482699e-12	2.2321589021601085e-12	-5.464850794112408e-12	0.0	Folate	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009988395847705498	0.0	0.0	0.4990011604183592	1.8173240690089187e-12	-2.4633628470382973e-12	-0.5000000000008189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	5-Methylthio-D-ribose-e0
lactate##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015771151338423404	0.0	0.0	-0.00015771151338423404	0.0	0.0	0.0014663910724464642	-0.0014663910724464642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	5-Methylthio-D-ribose-e0
L-Aspartate-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006308460536319457	0.0	0.0	-1.0006308460545632	0.33333333331907844	0.6666666666701999	2.345649992617266	-4.34564999263711	2.000000000019844	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	H2S-e0
Neu5Ac-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015771151340660571	0.0	0.0	-2.5015771151269806	0.8333333332973851	1.6666666666665753	5.864124981543333	-10.864124981578001	5.000000000034667	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	H2S-e0
Fumarate-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006308460536418323	0.0	0.0	1.0006308460533544	-0.6666666666380114	-1.3333333333182598	-4.691299985255015	8.691299985269204	-3.0000000000343783	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	H2S-e0
D-Glucose-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006308460535179351	0.0	0.0	-1.000630846045871	0.9999999999573209	1.9999999999746372	7.036949977877171	-13.036949977902898	4.00000000005109	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	H2S-e0
D-Mannose-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006308460535485586	0.0	0.0	-1.0006308460467264	0.9999999999583188	1.9999999999738842	7.036949977878084	-13.036949977895713	4.0000000000437455	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	H2S-e0
O2-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006308460537676931	0.0	0.0	1.00063084605339	-0.3333333333188153	-0.6666666666689481	-2.3456499926176115	4.345649992645956	-2.0000000000283453	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2S-e0
Sucrose##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015771151338901375	0.0	0.0	-2.5015771151200648	1.8333333332543509	3.6666666666215364	12.901074959441718	-23.90107495948623	8.000000000091179	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	H2S-e0
L-Serine##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031542302684119	0.0	0.0	-0.5003154230265077	0.16666666665939373	0.333333333334705	3.5184749889259064	-6.518474988922732	2.999999999996825	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	H2S-e0
Folate##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026285252236753196	0.0	0.0	-4.169295191922111	-0.4999999999764979	-0.9999999999581473	-3.5184749889427698	1488.2684918292243	-1487.0923541493046	1.3660184094987926e-11	-1.6417089909737115e-11	3.022648797923466e-11	-1.582556308221683e-11	4.851230528402084e-11	0.0	Folate	H2S-e0
Riboflavin##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001997679169810756	0.0	0.0	1583.004127644906	-121.93961400800595	-261.36097059767076	-1199.7055407140954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	H2S-e0
lactate##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031542302677471066	0.0	0.0	-0.5003154230253144	0.4999999999810524	0.9999999999856144	3.5184749889404268	-6.518474988951981	2.00000000002594	0.0	0.0	0.0	0.0	0.0	0.0	lactate	H2S-e0
L-Aspartate-e0##L-Glutamate##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02930475239729389	0.0	0.0	0.02930475239729389	0.0	0.0	-0.09082454069314527	2.0908245407027266	1.2647660696529783e-12	-8.186784583585904e-12	-2.000000000002659	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Glutamate
L-Serine##L-Glutamate##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0146523761986582	0.0	0.0	0.0146523761986582	0.0	0.0	-0.1362368110397351	3.136236811038255	2.5646151868841116e-12	-4.515943174965287e-12	-2.9999999999965685	0.0	0.0	0.0	0.0	L-Serine	L-Glutamate
lactate##L-Glutamate##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014652376198643412	0.0	0.0	0.014652376198643412	0.0	0.0	-0.13623681103972857	3.1362368110523207	1.311839525897085e-12	-8.43636271952164e-12	-2.000000000011893	2.5091040356528538e-14	-8.83315642852267e-12	1.6396772828386474e-11	0.0	lactate	L-Glutamate
L-Aspartate-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014055373701139257	0.0	0.0	0.014055373701139257	0.0	0.0	-0.04356197395457932	0.04356197395457932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Phenylalanine
Neu5Ac-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.035138434252846046	0.0	0.0	0.035138434252846046	0.0	0.0	-0.10890493488644802	0.10890493488644802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Phenylalanine
Fumarate-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014055373701143023	0.0	0.0	-0.014055373701143023	0.0	0.0	0.08712394790916529	-0.08712394790916529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Phenylalanine
D-Glucose-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014055373701133186	0.0	0.0	0.014055373701133186	0.0	0.0	-0.13068592186373248	0.13068592186373248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Phenylalanine
D-Mannose-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014055373701135583	0.0	0.0	0.014055373701135583	0.0	0.0	-0.13068592186373593	0.13068592186373593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Phenylalanine
O2-e0##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01405537370114992	0.0	0.0	-0.01405537370114992	0.0	0.0	0.04356197395459162	-0.04356197395459162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Phenylalanine
Sucrose##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0351384342528365	0.0	0.0	0.0351384342528365	0.0	0.0	-0.23959085675017602	0.23959085675017602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Phenylalanine
L-Serine##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007027686850569424	0.0	0.0	0.007027686850569424	0.0	0.0	-0.06534296093187467	0.06534296093187467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Phenylalanine
Folate##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05856405708807568	0.0	0.0	0.05856405708807568	0.0	0.0	0.06534296093188356	-14.91880694225838	-2.8068214419363358e-11	-3.211120258583833e-11	7.217337838483218e-12	1.6566836791298556e-10	-1.177369313154486e-10	2.176854252411431e-10	0.0	Folate	L-Phenylalanine
Riboflavin##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04450868338693332	0.0	0.0	-22.23568728891841	-7.551292924290465e-11	9.611866857994755e-11	22.280195972224643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Phenylalanine
lactate##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007027686850567687	0.0	0.0	0.007027686850567687	0.0	0.0	-0.06534296093186905	0.06534296093186905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Phenylalanine
L-Aspartate-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01677061634794766	0.0	0.0	0.01677061634794766	0.0	0.0	-0.051977355286703275	0.051977355286703275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Proline
Neu5Ac-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04192654086986788	0.0	0.0	0.04192654086986788	0.0	0.0	-0.12994338821675971	0.12994338821675971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Proline
Fumarate-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016770616347950698	0.0	0.0	-0.016770616347950698	0.0	0.0	0.10395471057341303	-0.10395471057341303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Proline
D-Glucose-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016770616347943017	0.0	0.0	0.016770616347943017	0.0	0.0	-0.15593206586010572	0.15593206586010572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Proline
D-Mannose-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01677061634794556	0.0	0.0	0.01677061634794556	0.0	0.0	-0.1559320658601097	0.1559320658601097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Proline
O2-e0##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016770616347956104	0.0	0.0	-0.016770616347956104	0.0	0.0	0.051977355286713725	-0.051977355286713725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Proline
Sucrose##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041926540869861	0.0	0.0	0.041926540869861	0.0	0.0	-0.2858754540768617	0.2858754540768617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Proline
L-Serine##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008385308173974117	0.0	0.0	0.008385308173974117	0.0	0.0	-0.07796603293006098	0.07796603293006098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Proline
Folate##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06987756811644462	0.0	0.0	0.06987756811644462	0.0	0.0	0.07796603293006657	-17.800849192464554	-3.041122909053229e-11	-4.0540015788792516e-11	6.625811010962934e-12	2.0033041892020265e-10	-1.4074430509936064e-10	2.632312146033655e-10	0.0	Folate	L-Proline
Riboflavin##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05310695176849427	0.0	0.0	-26.53121778790964	-9.057998795469757e-11	1.1670309163491766e-10	26.584324739580016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Proline
lactate##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008385308173972874	0.0	0.0	0.008385308173972874	0.0	0.0	-0.07796603293005612	0.07796603293005612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Proline
L-Aspartate-e0##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04730912017481199	0.0	0.0	0.04730912017481199	0.0	0.0	-0.146625675324595	0.146625675324595	2.0000000000234626	-2.0000000000234626	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Threonine
