Sucrose##Glycine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.000000003475176	0.0	0.0	0.0	-28.000000003475176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Glycine-e0
Riboflavin##Glycine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.00000001114755	0.0	0.0	0.0	-93.00000001114755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycine-e0
Cytosine##Glycine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.000000000889338	0.0	0.0	0.0	-8.000000000889338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cytosine	Glycine-e0
L-Threonine-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000001151328	0.0	0.0	0.0	0.8750000001360397	1.0676043382673583e-12	0.0	0.0	0.0	-0.8750000000367001	1.6433853557872564	0.0	0.0	-0.6433853557725309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Glutamate-e0
L-Threonine-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999999	0.0	0.0	0.0	1.3322676295501878e-15	-7.771561172376096e-16	0.0	0.0	0.0	-1.3322676295501878e-15	-6.661338147750939e-16	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9984014443252818e-15	1.1102230246251565e-15	1.6653345369377348e-15	2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	7.771561172376096e-16	-3.3306690738754696e-16	2.220446049250313e-16	-4.440892098500626e-16	8.881784197001252e-16	-1.9984014443252818e-15	1.5543122344752192e-15	-8.881784197001252e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	-5.551115123125783e-16	L-Threonine-e0	L-Threonine-e0
L-Threonine-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000272529	0.0	0.0	0.0	-2.625000000304997	-1.6637802247032596e-12	0.0	0.0	0.0	13.125000000168018	-14.521167149287447	0.0	0.0	2.0211671491700067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8999999999848722	-0.4285714285780823	-1.4031831252481197e-13	-5.999999999826524	1.5000000000098561	0.0	0.0	-4.6244119644711645e-12	-4.668376796246321e-12	-3.99999999998116	2.799999999992438	3.526068326209497e-13	-0.8000000000002867	3.999999999988861	-2.000000000005665	-4.926281604866745e-12	0.0	0.0	0.0	0.0	4.164002476159112e-12	0.0	0.0	0.0	0.0	0.0	-3.576028362317629e-13	L-Threonine-e0	H+-e0
L-Threonine-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000002558598	0.0	0.0	0.0	3.500000000255266	-2.7478019859472624e-14	0.0	0.0	0.0	8.278933094629792e-13	-0.020805616697004703	0.0	0.0	0.020805616697240292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000104	-1.3811174426336947e-13	-1.887379141862766e-14	1.4999999999532347	1.5000000000144582	0.0	0.0	-1.5774936912293924e-11	-6.17150774928632e-12	-1.9999999999931468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Serine-e0
L-Threonine-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000001447855	0.0	0.0	0.0	1.3125000001644538	1.0227374502846942e-12	0.0	0.0	0.0	-11.812500000137717	12.72136214970935	0.0	0.0	-0.8463621496039352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07499999998188867	0.696428571438719	1.3904155604649304e-13	1.4999999999487454	-1.5000000000146283	0.0	0.0	1.5640044814801968e-11	7.03648250777178e-12	0.9999999999923297	0.20000000000622872	3.3592573167595674e-13	-1.1999999999995752	-2.0000000000009472	3.999999999993471	-4.6074255521944e-13	0.0	0.0	0.0	0.0	-8.44080361162014e-12	0.0	0.0	0.0	0.0	0.0	2.028377465990161e-13	L-Threonine-e0	NH3-e0
L-Threonine-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000106717	0.0	0.0	0.0	-0.8749999999885298	1.1178835634950701e-12	0.0	0.0	0.0	0.8749999999781847	-0.09274265409307414	0.0	0.0	-0.6572573459086083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15000000000018926	-0.10714285714379854	6.98885394001536e-14	-1.4999999999884626	-1.4832579608992091e-13	0.0	0.0	8.993084055219924e-12	3.9853675914969244e-12	2.7129964941252638e-12	0.799999999997804	2.646771690706373e-13	-0.7999999999999721	-3.5517699892295695e-12	1.999999999991888	-3.283595617631363e-12	0.0	0.0	0.0	0.0	-4.2450487569567485e-12	0.0	0.0	0.0	0.0	0.0	-6.461498003318411e-14	L-Threonine-e0	Acetate-e0
L-Threonine-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000001165648	0.0	0.0	0.0	-0.8750000001380666	-1.0986905829568627e-12	0.0	0.0	0.0	0.8750000000375522	-1.6647424621673297	0.0	0.0	0.664742462152378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Succinate-e0
L-Threonine-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000001389506	0.0	0.0	0.0	1.3125000001562586	8.79296635503124e-13	0.0	0.0	0.0	-4.812500000068705	5.5182368882626385	0.0	0.0	-1.3932368882216608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07499999999117912	0.05357142857362196	2.1682655670929307e-13	-4.99015273547343e-11	1.8951507030351422e-12	0.0	0.0	9.66193791640535e-12	6.2732041783419845e-12	0.9999999999932786	-0.19999999999407342	3.1952218648712005e-13	-0.8000000000003311	-2.000000000000243	3.9999999999923634	-1.255440196246127e-12	0.0	0.0	0.0	0.0	-8.453793221008254e-12	0.0	0.0	0.0	0.0	0.0	-5.46229728115577e-14	L-Threonine-e0	CO2-e0
Heme-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.000000000001371	-14.499999999206544	0.0	27.499999999233687	-1.2658318837566185e-11	-8.519407401763601e-12	0.0	0.0	-1.099031976536935e-11	1.8136603330276557e-11	0.0	-9.240075371508283e-11	-2.106759211528697e-12	-4.636291350834654e-13	16.999999999938453	-106.00000000327935	-22.999999999828606	1.1270095967574889e-11	6.0000000020848665	0.0	0.0	0.0	0.0	0.0	-18.000000002110838	3.943512183468556e-13	1.580957587066223e-13	0.0	0.0	0.0	0.0	0.0	12.000000000021089	0.0	0.0	6.000000000000492	-9.384493182551523e-12	9.663381206337363e-13	-3.375077994860476e-14	0.0	1.6253665080512292e-12	-1.4001244608152774e-11	5.0608406354513136e-12	7.238654120556021e-12	9.450218385609332e-13	0.0	Heme-e0	L-Glutamine-e0
L-Malate-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000028342	-1.2499999999621907	0.0	2.249999999965025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000037614	-6.000000000291669	-1.999999999997705	0.0	1.0000000001644644	0.0	0.0	0.0	0.0	0.0	-1.0000000001644644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Glutamine-e0
D-Mannitol-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5000000000035123	-3.8749999998280926	0.0	6.374999999831605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999990159	-20.00000000064012	-4.999999999970416	0.0	3.000000000455846	0.0	0.0	0.0	0.0	0.0	-4.000000000457108	6.417089082333405e-14	4.263256414560601e-14	0.0	0.0	0.0	0.0	0.0	1.0000000000011553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannitol-e0	L-Glutamine-e0
Inosine##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999978254	0.12500000001564576	0.0	0.37499999998217964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999960427	5.895395283062044e-11	-0.9999999999962402	0.0	-1.0000000001064324	0.0	0.0	0.0	0.0	0.0	1.0000000001064324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	L-Glutamine-e0
Glycine-e0##Glycine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	-4.440892098500626e-16	0.0	0.0	0.0	-2.220446049250313e-16	1.3322676295501878e-15	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4424906541753444e-15	-1.7763568394002505e-15	-1.1102230246251565e-16	-2.220446049250313e-16	0.0	0.0	-1.3322676295501878e-15	4.440892098500626e-16	0.0	6.661338147750939e-16	-1.5543122344752192e-15	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	1.3322676295501878e-15	0.0	0.0	0.0	0.0	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-16	Glycine-e0	Glycine-e0
Glycine-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12500000001014777	-9.18709552877317e-15	0.0	0.0	0.0	-0.12500000001013858	0.23476933653894638	0.0	0.0	-0.23476933653894638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Glutamate-e0
Glycine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06249999999348145	9.624245844719326e-15	0.0	0.0	0.0	0.9374999999474039	-1.021902520354725	0.0	0.0	0.14690252041518506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02500000000205535	-0.12500000000221786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Arginine-e0
D-Glucose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500000000015905	-1.1024514634527804e-12	0.0	0.0	0.0	22.500000001147512	-24.525660491093745	0.0	0.0	1.5256604899314292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20000000002019913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Arginine-e0
Heme-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.750000000184812	-2.0389023802636075e-11	0.0	0.0	0.0	41.25000000389906	-44.96371090226995	0.0	0.0	-1300.6247759651321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-110.54778489509795	1290.213486864505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Arginine-e0
L-Aspartate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2499999999924345	-5.640765632364264e-13	0.0	0.0	0.0	-3.7500000002673683	4.087610081930774	0.0	0.0	-0.08761008164942752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1000000000079922	-0.5000000000072093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Arginine-e0
L-Glutamine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7500000000094299	-1.2972956042744954e-12	0.0	0.0	0.0	3.7500000002682827	-4.0876100819317065	0.0	0.0	0.5876100816624463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000871256	-1.000000000009193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Arginine-e0
L-Threonine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4374999999866121	-6.923350781562476e-13	0.0	0.0	0.0	6.562500000079577	-7.153317642962145	0.0	0.0	0.5283176429011793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07500000000689233	-0.3750000000049409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Arginine-e0
Pyruvate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375000000001109	-6.868394741843531e-13	0.0	0.0	0.0	5.625000000237948	-6.131415122721215	0.0	0.0	0.3814151224852659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050000000004111145	-0.2500000000025143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Arginine-e0
L-Asparagine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000016982	-1.7532642004880472e-12	0.0	0.0	0.0	-4.353073457252776e-12	4.378053475306842e-12	0.0	0.0	4.73365791009428e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000772102	-1.000000000005423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Arginine-e0
D-Mannose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3750000000021611	-4.162226119319712e-13	0.0	0.0	0.0	-1.875000000061265	2.043805040887172	0.0	0.0	-0.2938050408325367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05000000000454183	-0.24999999999380793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Arginine-e0
Melitose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7500000000527103	-5.349942711063704e-12	0.0	0.0	0.0	71.25000000363896	-77.66459155513596	0.0	0.0	4.664591551430783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6000000000443939	-0.9999999999873421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Arginine-e0
